/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0088.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0042.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0054.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0081.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0007.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0082.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0035.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0022.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0091.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0096.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0083.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0101.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0034.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0020.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0046.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0031.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0095.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0077.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0055.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0094.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0028.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0043.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0074.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0098.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0039.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0027.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0014.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0084.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0056.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0070.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0090.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0030.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0053.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0010.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/122944/115-122944-0021.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/121896/115-121896-0011.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/121896/115-121896-0010.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/121896/115-121896-0001.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/121896/115-121896-0015.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/121896/115-121896-0004.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/121896/115-121896-0008.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/121896/115-121896-0007.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/121896/115-121896-0012.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/121896/115-121896-0000.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/121896/115-121896-0009.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/121896/115-121896-0014.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/121896/115-121896-0013.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/121896/115-121896-0003.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/121896/115-121896-0002.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/121896/115-121896-0006.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/115/121896/115-121896-0005.flac,Bright
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0019.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0015.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0008.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0021.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0037.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0004.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0016.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0033.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0026.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0032.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0018.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0036.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0029.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0010.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0028.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0022.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0012.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0000.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0001.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0003.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0002.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0030.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0027.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0024.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0007.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0023.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0039.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0017.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0009.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0011.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0038.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0025.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0031.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0006.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0035.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0013.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0014.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0020.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0005.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135636/1265-135636-0034.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0021.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0018.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0057.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0040.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0030.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0051.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0022.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0065.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0070.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0063.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0002.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0061.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0038.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0059.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0050.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0072.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0074.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0013.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0052.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0041.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0024.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0069.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0043.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0049.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0053.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0047.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0075.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0004.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0017.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0048.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0014.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0001.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0005.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0012.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0058.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0008.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0009.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0033.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0055.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0042.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0034.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0056.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0060.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0019.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0003.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0026.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0027.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0071.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0045.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0032.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0020.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0023.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0011.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0000.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0029.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0031.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0015.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0006.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0028.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0025.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0054.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0076.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0064.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0016.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0037.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0066.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0067.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0068.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0039.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0077.flac,Dark
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/1265/135635/1265-135635-0073.flac,Dark
